"PC1","PC2","PC3","PC4"
-0.0735964142214776,0.828744529388161,-0.0349661707203524,-0.976255356633539
0.774452222832988,-0.640047383748886,-0.297475999203727,1.11851062207562
1.78081873510685,-1.70073245533194,-0.0490553996899585,-0.152012669683931
1.51145499023183,0.753179293619124,-0.142240011957005,0.377665072239058
-0.818403238284146,1.37589515532902,0.558096719143032,-0.231068562028522
-1.35066693139105,-0.486659907983678,-0.982370244594874,-1.24380395381113
0.719530954161529,-1.15009536516754,-0.256566858395731,0.265711485646921
-0.612653452575275,-0.907819868814821,-1.20669074729098,-0.884256815314768
-2.12142238793872,0.392927255144705,0.522933246916239,-0.341586543140481
0.450953606151395,0.4609469918552,-1.36189597853258,0.721837599608513
1.49909611702208,-0.342862728936648,0.787131512005546,-0.232939344106353
0.254529498930052,0.843576054588463,0.286426663012385,0.963511758909424
-1.23398312808089,-1.53812321879611,-0.213682708962311,-0.93953169203414
-0.387814883295383,0.430117288128064,-1.9932060146466,-0.859873817327223
-0.449332080019806,2.19114868532974,0.374861911573686,-0.302738075424476
0.199135108577829,1.92279115310181,0.359402495640091,-0.934053426047549
0.0357906720288445,-2.37180107830017,-0.40444657036865,1.14987533800819
-1.17366362252112,0.429994612560883,2.05072919424962,-1.22407919674495
-0.713996290157476,1.77702458764215,0.996573607944198,-0.620631839071049
-0.365393249503126,-1.10839208562102,-1.2295300264077,-0.378970040078479
0.207017234093303,0.181260042801942,-0.497338471168403,-1.35417001185946
0.0786922840379876,0.233591828685474,-1.91412131121939,0.0428567131779521
0.245845265591383,0.42159562327026,0.339964765132894,-1.09774190627315
0.707244749802826,-0.706926211856922,-1.65253498975442,0.471737433470509
-0.543009175259029,1.17174452771282,-0.501946193443248,0.639596225017206
1.09873216970828,-0.408835793774968,0.711129593684996,-0.467542120696321
-0.328320690119491,-0.881028591425386,0.171185274187262,-1.4466076847556
0.12521101090303,1.19556093283191,1.56379713487727,0.690551051544372
1.90480118084448,-0.152946992254987,0.469412087731392,-1.44197066172085
-0.924394865369226,-1.47455674550044,-0.631881545664634,-1.53441556847497
-0.857110462252217,1.22411555224342,2.02888264894101,-0.196601161131675
-0.362023537712972,0.870079501499688,-1.02973401862634,-0.333526017508438
-2.04320627292228,-1.94092141133481,0.457787879501437,-0.365161392815674
-0.0322705782725576,-0.0537267705404867,0.00246403535958983,-0.743373853710893
0.856725273530031,0.541387203216419,-1.93702814227457,0.534420487310583
0.423252219088789,1.01360842847761,-0.55848802527657,-1.75777300585823
-1.0193772040008,1.12239794440924,0.0499966537442742,0.299397596537397
0.438431680709304,-1.53629041728287,0.712320570606655,1.14105529373638
2.28945412968024,1.68941266463729,-0.041557110249002,0.168642724398085
-0.0208233508615099,-0.289430644643851,-0.728044704018348,1.94931497944265
-1.05289285441758,0.0252319193615977,1.16368573027061,-0.263771538386783
1.60612388324887,-1.4253992321312,-0.542966024588438,0.243312474319846
2.5731455401507,-1.04568196547907,0.814974695017602,-0.395221767727626
-2.07573097529586,-0.684444928915782,1.0889360270481,-0.702230821814551
0.254854426157128,0.515350785075377,-1.95339952718573,0.475323311217925
-1.14263906432773,1.49303367847396,1.84589968410967,-0.394563233589789
1.45709968047923,0.805272630825548,0.0706840327994911,0.94895939037175
1.42144175493487,1.58148710207954,0.316732012954794,0.458983235142789
-0.660910617329898,1.16666684738827,0.403399700920815,1.24925366181825
-0.555765671217259,-0.39339416905121,0.718005882924921,0.235480023327219
0.127377913832646,0.0522586495941839,1.22988013083307,-2.48812728571094
-1.01716747402007,0.658081480582634,1.68604500684993,-1.24176720068189
-1.8711426454731,0.124744449694832,-0.0728690993452192,-0.658895633240351
-0.19273837205268,0.222051504316545,0.0721584589315425,-0.244154092393049
-0.841382963199142,-1.35000406634091,0.321235044658751,-1.39382822936516
-1.02796382835894,0.519126401274038,-1.43041080484832,0.0865310877187739
1.1069777212168,1.24683977312534,0.0997448405429359,-0.33462416191186
-1.84192732331151,1.215755482692,-0.767068248641684,-0.230682998974971
-0.800504654848315,0.185664847148116,0.565284571874068,-1.62314449802621
-0.0688478302501805,1.70011951566043,-1.17410696113456,-0.535246766639703
-0.925467018886595,-0.781455012232649,-0.732606065751768,0.456344504241197
0.727119185698219,1.24885043226506,0.0583952502213411,0.2277905382931
-1.44010324160724,1.89354221947131,-0.0240716393686186,-0.22970541901869
-1.04213130784341,1.42795595428136,0.91295277977416,-0.634367215944991
-1.08773578224842,1.95118276653863,1.69998264731123,0.275970025888099
0.572977012331986,-1.29321806871953,0.693093595796894,-0.180508206705838
-1.23842354558886,-0.164392533239608,0.0978014253635011,-0.56748775596605
0.142614663595517,-1.02116132621647,-0.545748467275103,1.50401805054268
-1.18645878052909,-1.00808283598703,-0.542846764529622,0.0500338689000041
0.626813432059061,0.615262895579392,0.587475812675981,-1.08070322473168
-0.868007819764551,-0.513943892471695,-0.530828230652137,2.26219219854415
-0.375412545855149,1.42569228852138,-0.670629880951025,-0.0839354126133195
0.861385857793665,0.2161082777152,-1.98057027869642,0.472155321338202
-0.103456967884853,-0.224596469003301,1.1677150501767,-1.42735490220602
-0.758302009046828,-0.33213797248788,-0.695285006603373,0.452332831106631
0.572525165791406,1.34823894607916,1.09354848721439,2.12813965745358
1.67602274481138,-0.786282180786967,0.707939985243872,-0.293295505661821
0.087260214221543,-0.475089489440325,1.50400677229205,-0.110621521322629
-2.21315168599493,0.734552538327315,-1.07916757721529,0.489660830653158
0.915487972438523,-0.820911930083413,0.974289104033776,-0.93186952754893
0.389311701733108,0.409728216894883,1.00883000079515,-1.72076832247216
1.32044442258874,-0.458998172365604,0.143137485926888,-0.394511593028019
2.00596723048596,1.90889232610851,-0.435367483584444,0.536153251916209
-0.992126167691653,0.24305931401179,-0.163407355467647,1.18409060496083
1.055412488636,0.0483264103180744,0.926827619231667,-0.464628801235474
0.980809998792235,0.322471396286763,-0.864321075761417,0.73963606503934
0.459282270615748,-1.08851992369523,-1.55661146898496,0.259270771689419
-0.578400630751706,-0.222860033603647,-1.14698165137255,1.39697102008852
-2.08637585334674,0.694694137942121,-0.930545071643887,-0.200083001886962
0.826048910728887,-1.35540614862475,-1.39679483945138,-1.14374601165391
-0.814214594005255,0.54069667597238,-0.687400716163261,0.0221929694027724
-0.969599200212007,-1.0035700053519,0.248683693311209,0.0343611744968973
-1.00169012193441,-0.403620184358614,-2.02788351929952,-1.5766597887573
0.506686311988838,-1.47232734280933,1.62798291563149,0.91423147579781
-0.922031492824084,1.59586191468349,-0.078764381878437,-0.937069182414664
-0.243891370006371,1.04594604088131,0.678443625874329,0.475571532468171
-1.3004049028151,-0.583562957149822,0.899028919623557,-0.420470450896654
1.64747718815494,-0.112349700970282,1.55132342501245,0.0793846469708528
-0.937687428677881,-0.767420731792073,-1.14555612252872,-1.38082808645243
-0.134640765024338,-1.10725971770601,0.536583345030077,-1.3161847943751
-0.066765135848997,0.685229970675367,0.570056569943001,-0.192318457913681
-0.356016168643319,1.64233360932829,-0.995102884886942,-0.890911110360711
0.445984153994625,-0.701683012267121,0.842585869885538,-1.14496869376439
1.75032865646302,2.0693291525159,-0.183111489594655,-0.218792486298963
-0.249091389228883,2.13416372328779,0.142823038648334,-1.15317491807613
-0.501383805145106,-0.0314370287785752,1.98160072416701,-0.405502692459103
-1.2583255310651,0.183555617650887,0.96352174677964,0.738144804374767
1.18518822009454,-0.490177516734491,0.0352132039632035,-0.534856095974203
-1.13858891140681,1.14741892504672,1.30692056530293,-0.619504568997301
-0.954905711953993,0.522585365609722,1.18883518675946,-0.58899199136101
0.796430430653844,1.40805618068226,-0.671536526966999,-0.437197043740517
-1.11940002662535,-0.25445483815686,-0.517712396938812,-0.0684400927435363
-0.68745592369233,-0.298436560652088,-1.14088981454413,0.517655997720029
-0.92637879531997,-0.353748506986731,-0.594280762815391,-1.11644313898447
0.223560777863402,-0.425278471563608,-0.604990998123784,-1.11097100778338
0.910984103853381,0.361977501797054,-0.48716306813928,1.19610174480383
-1.62939633592804,0.0995440549667134,-0.978127742769711,0.72490167451049
-2.07035288763446,0.442060696617765,-0.160868146978588,0.966136398936208
-0.295779600165372,-0.411521706504591,-0.156316144007647,-1.20589083908162
-1.00136779751446,0.887587924526096,-1.65631845170957,-0.204917182426454
0.344074149924775,0.656891863182534,1.21806416755913,1.72523884736796
-1.21143699591105,0.0963625895225039,-1.94409887216572,-0.747866630011276
-0.112901796368145,1.56875612116216,0.255251345364589,-1.59914720360405
-0.208543509701538,1.12841399995449,-0.0343054632442202,1.42034069477015
0.789396214317355,0.647352486660846,0.996822910149433,0.773895251804137
1.91863238502987,-0.764592753966965,1.28074822820745,-0.739494445301205
-0.536439768663634,-0.991506143369916,0.0339081580125449,2.49949928948984
0.0990673019235219,-1.883296552722,-1.2483740779259,-0.602978367618594
-0.234671187976419,0.0604018807904844,0.511249583009605,1.94375285777771
0.0856983155409838,-0.147026968440382,-1.07754115475924,0.410036071057645
1.28211363492972,-1.44929146298456,1.70271984085071,0.537676694391005
0.74888244950972,-0.397137896982758,1.42702949967285,-1.49474494474067
0.339773688796161,-0.434903238247479,0.963599047505729,0.507707082822101
-0.0337991292488048,-0.261157189838622,0.406782985805218,1.87683339731879
-0.325845931706423,-1.34257256818491,0.0979094619452361,1.52002187643423
0.663388669686647,-0.0410971686373951,0.0963312853024198,0.754280162732773
1.10257730951201,1.43644125825458,0.0516989361981702,0.766193996493532
-1.4520358494172,-0.745096519198729,-0.423901308307794,-0.119586874514419
-0.682562480308551,-0.71600689876895,1.74231965287755,-0.735395994826623
0.816614153179279,0.395254328068706,-1.65442483216016,1.41376717446173
-0.145822964249385,1.23648105504504,1.83913216477016,1.17143382623579
-0.476378158035384,2.44291848892616,0.462778557973351,-0.788780427928712
0.398940730001133,1.48335862290036,0.11384638289148,0.58497219702831
0.730129028644085,0.0677957910500698,-1.93692486029433,0.641398101665034
0.178384898900622,0.140186265090852,-1.01797526948758,1.10975872177857
-1.42093372107636,0.029854051306935,-0.657394414643272,2.00980207962407
-0.607836159504143,-1.35103930317361,0.410067798545678,1.83238651259773
0.379201138891691,-1.85527548365073,0.122219039210343,0.162408201081958
-0.831158227196452,1.58619974131841,1.00856764022474,-0.0501385113269823
-1.50599268405326,0.116440950991078,-0.713720556991519,1.68085416885703
0.502072485347916,-0.980628927903611,-1.35688403397345,-0.338885678001883
-0.789198002529848,0.971512554220697,-1.12759526364111,0.149289732281276
0.234271454040583,-0.575480111719185,1.47562276354021,-0.287233553407404
-0.261459520247292,0.246698104077285,0.515928105157185,1.91092931548203
0.528363037646703,-0.627261296481763,-1.87740555786063,-0.0456837868130204
-1.07251840730637,1.83483536485715,-1.15752788426903,-0.670457826374765
0.767650211949299,0.204926628938597,-0.418989872768415,1.65148241435053
0.202583736166053,0.682409302245855,-0.746384132723158,-0.994521977563068
-1.2908434066286,-0.661423906642179,-0.917421642270871,0.656237567781825
-0.255906646437947,-0.987986971140859,-0.249733428115063,2.08994692126323
-0.311887351597037,0.156956115208438,2.20033829205284,-0.613691278014294
-1.21040709370009,-0.101040229333653,-0.174558043658963,2.13558555607107
-0.401370128261265,0.408364501675687,-1.44917367378706,0.89864278464665
0.922008789850993,-0.691570177246677,1.32554311265663,0.704057653101682
-0.217478011977578,-1.59265348950083,-1.13815177780708,-0.975341518797664
-1.72726382175726,-1.2898261363098,0.931420780021746,-0.359102204307023
0.601799125327558,0.348209707392976,0.318973927957115,1.99785290982686
0.886373242903409,-0.427724500320434,1.01358389586407,-0.71587143550351
0.713993105939539,-1.43856464432315,-0.96942186799331,-0.177009725613885
-2.14850838003671,0.479328742771123,-0.0459782609369555,-0.221314724668463
-0.782787676674316,0.274050689706098,-0.456181478902125,-0.987403832412456
-0.521977100166946,-0.0532464790928496,1.12452872443869,-1.26546599708251
0.198697868467213,1.04038769802669,-1.51934593444936,-0.516802712648427
-0.488625565257016,2.10286629555573,0.605359037058856,-0.916082740973337
0.579421305347921,0.815627337337811,1.85254240771315,0.927324600936561
-0.00232319162980221,-1.05660484342439,1.27899697894351,0.45691016655715
0.720693138190623,1.10455852926725,0.329982271099471,0.556498767013099
-1.81451733549747,0.0481316106546317,0.478220004091401,-0.641247411469424
-0.996341425221164,-0.736309094456255,-0.0915438343075945,1.16016763058938
1.9252254027092,-1.03602971479204,-0.417377866168211,-0.92336199436533
-0.0183188078278654,-0.11885909815004,-0.0285948982064494,1.92051034877406
0.179875305245589,1.21542648553658,-1.77260778726509,-0.432336777335938
-0.952769726267656,-0.101728770814347,-0.816447326644359,1.2187659131464
0.114422530397546,1.41526384114157,0.618049561578123,-0.758018407034732
1.71573616181999,-0.193279653103561,1.26507749839706,-0.800185863086148
-0.330580123761988,-0.249440824160698,-0.662214506555418,2.02682587237582
-0.612859041758016,-0.684661598544522,0.701114398074082,-0.435569842670567
-0.00701759001409757,0.354665808915398,0.965148591627028,-0.4989517437799
1.58801131888796,0.816082964993105,0.0979515928351926,0.517595569398063
1.48984709524974,0.327606196533349,0.59689717163577,0.912310388043244
0.280765810829012,-1.51127731867441,-1.31901808550155,-0.999416684101455
-0.494787409107876,1.60271291648351,1.00790310202052,-1.3515382853224
-0.443785566363716,-0.349327978688818,0.13700223017167,1.49467810669081
-1.07412067731501,-0.814979461310375,0.103127508076646,0.793675544000958
1.0731182163102,0.740652183702409,0.0631238360706433,0.662557108663989
-0.110293221939734,-0.0820553426197042,-0.222407054420945,-1.89704337554694
-0.972202584631699,-2.36954171544623,0.359108038053492,0.890554240271792
-0.00102311790185006,-2.36073588539417,0.435543857608892,1.05179572804223
0.681930898537312,0.740374266592297,0.577658241063481,0.626353687698479
-0.859608048301303,0.0437178166069905,0.596635738377957,0.612313261790409
-0.0606943382706469,0.602260226366791,-1.66268174050761,-0.0131357546066679
-0.664006111538893,-2.02133403451941,0.452669771534223,0.330061184695493
1.32344703148672,0.912227708353698,-1.03564865957271,0.86359628263186
0.742392236205823,-0.174819120246362,-1.67089302508393,0.780045986264239
0.0628033610989106,-0.0632843739584215,-0.264073829971482,-0.508112546850863
1.73226068742996,0.415061213990393,-0.207177789818057,-0.288770465648924
0.603362279192485,-0.417902582080637,1.54444385206677,0.17036034570139
-1.19772654634121,0.619854461866531,-0.13444109108016,-1.04822253845926
-1.57316311270902,-1.45415559151246,0.292285789656041,-1.29788072308848
-0.761047788416359,-1.78811786783129,-0.741940017464763,-0.865315848151131
-1.41796564602142,0.290126587482848,0.0712878596975104,0.426773323043079
0.195011388699723,-1.05674778259249,-0.616004345947442,1.05375445253115
-2.6820321946301,-0.266110510471971,-0.0667588240072174,0.0677629693844093
0.207427098305896,1.87286126591197,0.934234261108384,1.00312461396094
0.330130074297856,1.27278995464101,-0.922939957764028,-1.46832184371271
-2.27749826630281,0.17262462452749,-0.724652575857777,-0.0478295064038416
-0.691417002206566,-2.36657362987929,0.0379807574622231,0.390673709130904
0.0284851577991118,-0.272819819896739,0.368158750401459,-2.05102912522112
0.175777094154246,-0.603336419009472,-0.639234074479643,1.70544371741857
-0.857049723020674,-1.24751491451948,-1.06530967096105,-1.7312018839428
0.704000491793592,0.935037692773751,1.05069263738856,-0.289960670348917
-0.381942599488363,-1.01065741804237,1.64829010702188,-0.429556403344638
1.6159838637351,-1.40412001174056,-1.42106948979457,0.203632660063452
1.36683413573964,0.316783732229385,-0.369346367378233,-0.270871694123057
1.09992034365936,-1.20519535505561,1.27760355973935,0.31740478565711
0.247066136888597,1.0253885191833,-1.38682850116541,-0.685016397835305
-1.12366506132406,0.25380200797405,-1.88559883156624,0.0223783721388213
0.657278411157764,-0.0907406523705251,-1.4262823735234,1.78711682685306
0.774568806143329,0.638227974905419,-0.645898287476041,0.228644212458693
1.04874400958509,-0.252823718217883,-0.918130110641713,0.109488159719212
1.73608570987487,1.64509897255243,-0.242664503237653,1.05789138368608
-1.24247103396485,0.550677653675858,0.16027228759923,1.50363692115872
0.940997003485839,-0.976427506810853,1.67180604075422,-0.229777647785771
-1.15115607768374,-0.141689400601318,-1.09068042043577,-0.000364601511144091
1.17194131867045,-0.213892953300443,1.85944583498845,0.424813337629045
-1.22549959610709,0.586257705666418,-0.00252694770240675,1.12551077403043
0.870461251836509,1.33806036519484,0.109336934213575,0.816328168866448
-0.711613914710024,1.32094922307166,-1.65344116314534,-0.293012669975973
-1.82659599587897,-0.434808904299493,0.874225004544735,-0.764817346072957
0.914931976824229,-0.102716397442244,0.669356620250324,-1.30140343248834
-0.329229659009154,0.876876487309949,-0.527993026077347,-0.112094237763894
-1.7950390033696,2.03004616962804,1.24724337717229,0.326473427134791
1.32534332880334,-1.2903129043683,-0.214471450021261,0.622337333572532
-0.552785112271468,-0.890085337925096,0.260447080548271,0.47466379363836
-0.907173573437065,1.14118768673727,0.760113232041864,-1.17034778704012
1.2624642461281,2.05524481481822,-0.28409117322528,-0.406173645646801
0.284165212079278,0.584881560815072,-1.49387170600597,-0.142318110494048
0.45460973923333,1.87561137119586,0.898005059915667,1.12456262743133
-0.284092027794926,1.5131308531559,1.12055504390455,-0.0959171422925033
-1.1945145013097,1.7853917214321,0.977249827292957,-0.0321518376063152
0.134373014139493,-0.141161884844202,-1.12890065921674,0.892520754574505
0.237651739567577,0.847930793673418,0.153722432745945,0.636132705362544
-0.542426103649403,-2.43193605675881,0.0987602786757273,1.1538143478133
-0.672053085672396,0.876352441642619,0.223571678695466,-0.874577952933022
-0.41921460607514,0.659705863077441,-0.792344260625041,0.54336877112129
0.67947650922728,-0.252015797038716,1.09501891197188,-2.34647797515623
-0.570746312318083,-1.66898752124377,-0.888359208192015,-0.562110348718284
-0.353988498533569,-0.575320369722965,-0.00759976937279172,2.16417392180209
0.77942860866889,0.29925878654782,0.582271074043069,1.1009673699176
-1.45001973541411,1.22907210680885,-0.305169159078905,-0.405901429667121
-1.44102276198961,0.84820346059351,0.167696053424753,-0.310847456313313
-0.110609933308104,1.45252834365704,0.792739128066722,-0.455143898008407
-0.830810471548708,1.0598909626573,-0.427136604696114,-0.877133748714915
0.117251114289347,-0.879914139764583,0.230574523819544,0.464482903050441
0.493586455135518,0.470259414343577,-0.216959529737619,-2.4873860017535
0.938191331872778,1.31918228325765,-1.05174643041932,0.0858689072297823
-0.375307667024354,0.279687126023971,-1.35260504177164,1.97823230065532
1.82522938192672,-0.816915126176696,1.0256628448154,-0.769367387416605
-0.183928514178312,1.0124783153714,-0.247781316707258,-0.650944686653748
1.80368526560113,0.15907172570598,0.845510012664621,-0.304123492401257
-0.159692345357004,1.22726245353855,-1.59802862163735,-0.662535283171427
-1.06001442215857,0.762151615292375,-1.39423885873436,-0.0176037876800392
1.09313685904728,1.39505629284741,-0.52063969665874,-0.750223405191068
-1.11476263991557,0.134102365057527,-1.01884796482373,-1.22812424105308
1.10845351176762,1.03233528557119,0.600722144749224,-1.07040341905955
0.390749572175748,-0.938750803294935,-0.417891784623493,-0.58947776423059
-1.07486455219072,-1.7964828900077,-0.650937556236519,-1.1497143529429
1.090807203237,-1.05248820411065,0.237007530202695,0.298948189968211
0.430780285258855,-0.726639167911645,-0.0135336528780569,1.04711377169753
0.623261316865013,-0.250548665462976,1.33182905436231,-0.890563998427822
-2.27191634330558,-0.932830859329004,0.228085693426418,-0.245502009036025
-0.438554086223968,-0.604162619815638,1.46778098770835,-0.745614391377446
-1.59248320554484,0.674415745872395,-0.234622767005236,0.332894133898917
-0.668263896856063,-1.34130160574424,-0.0797268269372863,-0.144702350986986
-2.43316133670202,-0.952985635040786,-0.0900073344411738,-0.537263225840675
-0.152527004448958,0.037073915869213,1.40987144046426,-0.935973871482959
0.891049633581535,-1.26716481503498,-0.662313386358987,1.02852659845007
-2.09626987144835,-0.222543001291119,0.0434997927447106,0.339008746341481
1.62555263111222,-1.07548688765796,-1.07613946794154,-0.276637760211218
1.68061039949851,0.585194212665592,0.336388939764802,0.22807442049845
1.77708609569894,0.787803756402454,0.27287910517541,0.942274792375396
-0.490420640315575,0.594254075291073,1.23154216826792,1.53360712687302
-1.65043304318299,0.616815599959075,-1.69355305285304,0.194105456216934
-1.58416516971736,-0.384125340987563,0.4697932107577,-0.461210729289843
-0.150915531920752,0.970430018092926,-1.40198876303682,0.355188444481548
0.81013629240434,0.967596862492973,1.14833291625086,0.425223723696307
-0.716291124323094,1.51993483418947,0.426440394751979,-0.132938218789695
-0.56868930663988,-1.75899868893493,-0.799552687310799,0.190143356056905
1.34772715385717,-0.26829317450971,0.497393475096105,0.724028631364585
-0.110659032713456,-1.70162018205841,0.24117629291553,0.783735837767886
1.40952444730684,0.964587414137812,0.277665561765129,1.37371480296221
-1.5291950538994,-0.531126362636227,-1.14265517950623,-0.561266444114058
-0.21817039710076,-0.315532671888446,0.990797227928418,-0.266710659061627
0.864814360177137,-0.679042185675946,0.253641914244957,-0.67727536471306
-0.661503734384529,1.88495893420287,0.19368913177853,-0.0914024301777792
-0.211170509719487,1.59402349497905,-0.122525720862448,-1.48915637014267
-0.335821084542612,0.527199060054728,-0.441706554716885,-0.536703563364482
-0.927406617754262,0.872704160926664,-0.140785202346037,0.0696730900064516
-0.0570957864631143,-0.847185157947824,0.903172244920641,-0.413848543752886
1.24159544528985,-1.15589339182951,-0.595989798330531,-0.940392032528223
-0.0914794364416635,-1.10010350333863,1.64008862363507,-0.194206834209928
0.615954770357457,-0.173214743632057,-0.466037536646302,-0.474541716274309
-1.53478824873313,0.674082605006155,-0.833957628142182,0.691612500398085
-1.43693889675492,-1.71849381839516,-0.156483121347659,0.556409187330728
0.592305575625953,-0.417538250889196,0.628192384347564,-1.29942907388763
-0.775621572034161,1.16668632411608,-0.981609885488872,-0.0145045669335693
1.13440703839378,-1.53139397265076,0.823962423578247,0.0387070451336497
0.500704302384541,1.5594142167359,-1.12058170408885,-0.363872557552721
-0.411117528185963,0.338088328571746,-0.128791676309097,-0.633346759521995
1.32812644946387,-1.0081747792354,0.600444518310939,0.284082929563436
-0.0961817114106289,-0.232667774195458,-2.12347084266114,-0.737293125703999
0.532607089441754,0.156537278876829,-1.12556285446002,-0.236540212014891
-0.923731325278765,-0.0384503333574432,1.51459171981996,-0.432289346202161
1.47527679235087,-1.27664018605528,-0.61092417272433,-0.929297088897301
0.484916573673335,-0.678545848308585,-1.02535913063572,-0.508287455464736
0.480932682375636,0.206939786492144,-0.364354472039442,1.44112770404482
-0.281293390671067,-0.767101307459544,-1.59530133682526,-2.06131189092417
1.30366892081386,-0.388369020890976,1.46229286005182,-1.00420016767559
-1.91434081929608,1.23607067575121,0.485789735237898,0.0153011620243798
-0.209224498370552,0.0707711936448883,-0.456751571903117,0.519722229248919
-1.23637452516084,-1.6282291783624,0.497903931470308,0.273963937439074
-0.289506385198853,-1.57296840390844,1.04760622485729,0.878083437868688
0.553118840406624,-2.20262654354911,-0.493103546765875,0.206642378569403
-0.83814969865699,1.48119692268771,0.921105577140868,0.844575883249668
-0.495509461791847,-0.862305084552285,1.71078919203573,-1.03915778090176
-0.820959009533503,0.784487076612192,0.411671559815096,-0.566572160185053
-0.682758143570165,-0.5258112900118,-1.82440690791956,-1.4464120867995
0.403237185709426,0.0174555580158705,-2.18414927543519,0.152046439218466
1.40284582567041,-0.673351110971859,-0.0886102431135794,0.0712611160143428
1.79077484218682,-1.31865882860154,-1.05837347325885,0.121746011480676
-0.613245741956587,0.328586044056435,0.0223577737028075,-0.374981178928633
-1.67583664431556,0.279757361709927,-0.122811646567988,-0.332392821748406
-0.0344942307585131,-1.71283888894437,-0.745695632710885,1.19988646650588
0.754990343052918,-0.189525855564784,0.276429810612526,-1.77179561702786
2.32163090865614,-0.634619673245178,0.490769504295845,-0.538461276117444
0.55381004610183,-1.46953551046356,1.51015300936275,0.129820839275919
-0.87142223330955,-0.0920815876398456,-0.0756783539052305,1.31476764169576
1.2993844438622,0.79494386374946,0.417637833056006,1.00729711010514
0.529336844800776,-1.48522064507453,-0.372585172729062,0.2542575215232
-1.97873243042489,-0.224060907557428,-0.284370043449618,1.39435487012019
-0.421169143013889,0.183369650483035,-1.8217741039117,0.373154933122076
-0.815370777965302,0.193170817990724,-0.0146011653621164,2.09752952429766
0.870901735926432,1.58681923560582,-0.27606504467172,-1.18056973733521
1.10933599670789,-0.685574099231758,-0.0319056339678239,-0.827827308199032
-1.09166982247193,-0.828362792298176,0.694098782538092,-1.45169377302362
0.952699004424137,1.16248562083981,-1.00756944853887,-0.616703357868474
-1.71178291705252,-0.931206062059372,-0.551071700509557,-0.991870015540972
2.60485283093761,0.988688022566617,-0.0772388853157553,0.036394864415886
-1.11438504844172,-0.977482075976078,-0.0938396391267095,0.600493871759638
0.125701099103173,-0.389911086545586,1.45271450564557,-0.743847842644424
-0.445897347859149,1.79697554209891,0.41317720800595,-0.500671941636452
-1.73888248939517,0.701022445727399,0.0760888925404845,0.486507039518665
-1.68739457600471,0.796824448280346,0.695856175290526,0.234085045659845
0.710724400507695,-0.82156420348743,1.04552306268148,0.663560208879409
0.670359262583752,-0.0184723079116087,-1.45624920177406,1.24669238838608
-2.07034920775995,-0.875924694869752,-0.193758290776171,-0.346001425163078
1.74178195975538,1.62809618126746,0.126200201705012,1.25763448981984
-0.559801051964192,1.1993549297967,1.26168307042474,1.38955435632101
-0.586897554150353,-0.116943078673858,1.47216040406101,-1.66678264739097
0.729861226600866,0.318625514083678,0.226936167186939,-0.735382617651243
0.691863025517869,-1.31173279453036,0.838936120489456,0.338829688566585
-0.162639470556713,0.253776887671847,0.182981926430708,2.47925730655619
0.343495532216834,-0.757448322053781,-1.36235643523206,-0.759218849656156
0.890966266367231,1.98635262713569,0.331727781238943,0.15322226945658
-1.7768683130415,-1.38932739825912,0.494279828723162,0.207984455770094
0.0874327998639257,0.981769936462717,0.469510304869506,0.587262563953863
0.345045745443832,0.163228180116573,-1.18040451564567,1.50824231172873
1.213241032024,0.588257505746214,0.195107963835842,0.893393810254516
0.510570084717354,0.786293532449771,-1.51081942297727,0.774050796929331
-1.06065381957429,-0.52654429919805,1.01381850340009,-1.04209656162033
-1.59001615746953,-0.953773534150032,-0.208646933331473,-0.696422930481795
-0.0373305014492872,-1.33778707072456,0.487688812598532,-1.03762618384588
-1.15039978857643,-1.11574220087357,0.435224370534696,-0.0672209133300507
-0.191335485450626,1.49883234768278,-1.36674531281512,-0.24822918660663
0.173780436287404,-1.37257465686022,-0.477102645176017,-0.986947159361226
-0.515803191000678,1.22650822746703,-1.2503216036521,-0.710516502680422
-0.261610537143549,1.13303976675605,0.148315336559781,-1.3045115506267
1.09198591659667,0.812033441514976,1.5076532670818,1.36624775647114
1.89514671659335,-0.427438342668309,0.888586918186476,-1.05604754177436
0.345735336625663,1.71780175083835,-0.60637082596221,-0.0273146921516598
0.803145816855888,-0.720889134181184,1.46251861774774,-1.16652238955036
1.24947348778719,-0.218502085514853,0.527077972511386,-1.74172377510554
1.37790780086303,1.06265555718089,0.29464662676722,1.44367619643747
-0.592880809818434,-0.0648076428454522,-1.42189052074765,0.470955321748517
2.04548325868283,1.33435849414816,0.020695764680649,0.569089162906009
0.656355151899347,-0.804834321209909,1.00909134460677,-1.1680703649544
0.922806510090629,0.493994783296394,0.495162488881963,-2.63628193205498
-0.3591349456544,-0.623019721038356,-0.121095659505415,1.99186314890999
0.62727898828463,-0.0209206606436244,-0.435072771508806,0.383922022631823
0.466530244583733,1.78081488375313,-0.806064660206915,-0.0220421940496915
-0.439851721245699,-0.548891274134832,-1.7556193848813,-0.294507032662617
2.55131373905927,-0.510244944656005,0.911392767249171,-0.783869161486574
-0.245479522922894,-2.07268003349045,0.59653264849392,0.329040439746097
1.5245186614429,-0.951962570081806,1.00583911362034,-0.812529931954907
-0.072955653932633,-0.458831692916035,1.45229607539301,-0.61637478317797
-1.86388132563654,1.8067146666501,0.649619586188671,0.015577863870864
0.397644742955836,-1.31228788254511,-0.494977287648792,1.14320171060128
